id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E105106,"Unnamed fire in Division No. 16, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105107,"Unnamed fire in Mexicali, Baja California, Mexico",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105108,"Unnamed fire in Sheridan County, Wyoming",149.9999996274594,1054256548.4128702,52.12274399999999,61.504850000000005,0,655.1810439999998,4536.423296999999,30.843206999999992,0,3.1775079999999987,10.641287000000005,3.161638999999998,152.96851799999996,0,0,0,0,0,0,0,0
SF11E105109,"Unnamed fire in Yukon-koyukuk County, Alaska",799.9999980131169,44407949722.81369,285.51838899999996,336.91170100000005,0,3415.881433,33772.332256999995,164.668961,0,34.759406000000006,55.833279999999995,22.046850000000003,802.6033890000002,0,0,0,0,0,0,0,0
SF11E105110,"Unnamed fire in Yukon-koyukuk County, Alaska",199.9999995032792,28907235490.13568,458.35046199999994,540.8535519999998,0,5648.419974000004,45718.90008200001,268.4272740000001,0,39.27496999999999,91.971024,30.89011399999998,1322.0833379999995,0,0,0,0,0,0,0,0
SF11E105111,"Unnamed fire in Polk County, Texas",69.99999982614771,1386090438.255383,4.615939999999999,5.446808,0,49.73989099999997,828.7259550000001,2.5264260000000007,0,1.111838,0.824768,0.506244,11.856121999999997,0,0,0,0,0,0,0,0
SF11E105112,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105113,"Unnamed fire in Division No. 18, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105114,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,3718365818.1412063,28.72816199999999,33.89922799999998,0,335.78084199999984,3806.228078999998,16.372616999999998,0,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,0,0,0,0,0,0,0,0
SF11E105115,"Unnamed fire in Madison County, Florida",169.99999957778732,1761268612.5344248,5.043909,5.951822000000001,0,53.481995,950.4005400000001,2.7391430000000003,0,1.302129,0.8889080000000004,0.57694,12.777867000000002,0,0,0,0,0,0,0,0
SF11E105116,"Unnamed fire in Hamilton County, Nebraska",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E105117,"Unnamed fire in Division No. 18, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105118,"Unnamed fire in Division No. 18, Sk, Canada",499.99999875819805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105119,"Unnamed fire in Fort Smith Region, Nt, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105120,"Unnamed fire in Yukon-koyukuk County, Alaska",799.9999980131169,86626003934.42122,697.5511649999999,823.1103799999996,0,8538.666640000003,72543.27773,407.08859900000016,0,65.53796799999998,139.15155899999996,48.581902000000014,2000.3034859999998,0,0,0,0,0,0,0,0
SF11E105121,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,533206601.130098,7.5015220000000005,8.851796000000006,0,91.88124799999997,777.2681080000001,4.379244999999998,0,0.6992250000000004,1.497234,0.5209329999999998,21.522794000000008,0,0,0,0,0,0,0,0
SF11E105122,"Unnamed fire in Yukon-koyukuk County, Alaska",499.99999875819805,78790299439.4263,482.2938559999999,569.1067550000002,0,5891.430635000002,50790.69420000003,281.16092999999995,0,46.54580000000001,96.03626400000002,33.925722000000015,1380.521376,0,0,0,0,0,0,0,0
SF11E105123,"Unnamed fire in Fort Smith Region, Nt, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105124,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105125,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105126,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,3718365818.1412063,28.72816199999999,33.89922799999998,0,335.78084199999984,3806.228078999998,16.372616999999998,0,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,0,0,0,0,0,0,0,0
SF11E105127,"Unnamed fire in Yukon-koyukuk County, Alaska",199.9999995032792,8027271225.638402,79.73355999999997,94.08561500000002,0,963.4155630000005,8941.459219,46.22044000000001,0,8.754325000000005,15.726844999999999,5.897254000000002,226.0733740000001,0,0,0,0,0,0,0,0
SF11E105128,"Unnamed fire in Division No. 18, Sk, Canada",1199.999997019675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105129,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,61725972345.333336,687.5256879999997,811.2803219999998,0,8472.629946,68578.35014299995,402.6409120000001,0,58.91245799999999,137.95652599999997,46.33518100000002,1983.1249990000006,0,0,0,0,0,0,0,0
SF11E105130,"Unnamed fire in Division No. 18, Sk, Canada",9199.999977150843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105131,"Unnamed fire in Yukon-koyukuk County, Alaska",199.9999995032792,16388920595.997078,192.91755499999996,227.64269699999988,0,2356.5722519999986,20316.277673999997,112.46437699999997,0,18.618314000000005,38.414504,13.570287000000004,552.2085519999998,0,0,0,0,0,0,0,0
SF11E105132,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,22480888970.70624,308.90879099999995,364.5123909999999,0,3787.6255500000025,31800.909260000004,180.43407700000006,0,28.39181,61.712357,21.34231099999999,887.1150429999998,0,0,0,0,0,0,0,0
SF11E105133,"Unnamed fire in Division No. 18, Sk, Canada",8599.999978641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105134,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,15520030947.328037,244.17827499999996,288.1303679999999,0,3007.972483000002,24413.986257000004,142.97212700000006,0,21.035934999999995,48.97998,16.48692299999999,704.0872569999998,0,0,0,0,0,0,0,0
SF11E105135,"Unnamed fire in Division No. 18, Sk, Canada",1599.9999960262335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105136,"Unnamed fire in Division No. 22, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105137,"Unnamed fire in Coconino County, Arizona",69.99999982614771,1002578131.4691709,9.957224999999994,11.749532,0,117.89104100000006,1241.4605660000002,5.712129999999996,0,1.336058,1.9296059999999993,0.802611,27.738043000000005,0,0,0,0,0,0,0,0
SF11E105138,"Unnamed fire in Hendry County, Florida",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E105139,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,46989027214.12671,687.5256949999999,811.2803169999997,0,8472.629946000005,68578.350136,402.6409140000002,0,58.912462999999974,137.95653099999998,46.335182,1983.1250209999992,0,0,0,0,0,0,0,0
SF11E105140,"Unnamed fire in Powder River County, Montana",149.9999996274594,1054256548.4128702,52.12274399999999,61.504850000000005,0,655.1810439999998,4536.423296999999,30.843206999999992,0,3.1775079999999987,10.641287000000005,3.161638999999998,152.96851799999996,0,0,0,0,0,0,0,0
SF11E105141,"Unnamed fire in Division No. 18, Sk, Canada",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105142,"Unnamed fire in Division No. 18, Sk, Canada",799.9999980131169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105143,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105144,"Unnamed fire in Fairbanks North Star County, Alaska",299.9999992549188,15571970310.833439,86.18446800000004,101.69767500000002,0,1007.3425409999995,11418.68422,49.117848999999985,0,12.873569,16.516173000000006,7.303699999999994,237.4199300000001,0,0,0,0,0,0,0,0
SF11E105145,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,14453617745.06784,229.17523099999997,270.4267759999999,0,2824.209987000002,22859.450041000004,134.21363700000006,0,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,0,0,0,0,0,0,0,0
SF11E105146,"Unnamed fire in Yukon-koyukuk County, Alaska",1999.9999950327917,768601791946.237,3598.510785999998,4246.2427290000005,0,44216.135859,365621.9341020002,2104.214593,0,321.34513299999975,720.2240530000005,246.05948499999994,10353.220356999997,0,0,0,0,0,0,0,0
SF11E105147,"Unnamed fire in Yukon-koyukuk County, Alaska",1899.9999952811525,253359250067.01483,1153.612819,1361.2631129999993,0,14028.496238000005,124755.7271600001,670.9479490000002,0,117.69008499999998,228.81183699999997,82.87957100000003,3289.1702279999995,0,0,0,0,0,0,0,0
SF11E105148,"Unnamed fire in Yukon-koyukuk County, Alaska",2999.999992549189,389370500565.2666,1870.4240079999995,2207.1003550000005,0,22670.55891500001,206125.9296139999,1086.0000799999993,0,198.309419,369.9259340000002,136.41874399999998,5317.685085000001,0,0,0,0,0,0,0,0
SF11E105149,"Unnamed fire in Division No. 23, Mb, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105150,"Unnamed fire in Wagoner County, Oklahoma",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E105151,"Unnamed fire in Fort Smith Region, Nt, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105152,"Unnamed fire in Yukon-koyukuk County, Alaska",499.999998758198,94261381814.3922,1145.8761519999996,1352.1338629999996,0,14121.049905000002,114297.25023799994,671.0681890000003,0,98.18743599999996,229.92754499999995,77.22530600000003,3305.208351,0,0,0,0,0,0,0,0
SF11E105153,"Unnamed fire in Karnes County, Texas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E105155,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,4000685344.123665,36.39610000000001,42.947395999999976,0,432.367291,4463.249071,20.915027000000006,0,4.738523000000002,7.073715000000001,2.894205,101.68462499999995,0,0,0,0,0,0,0,0
SF11E105156,"Unnamed fire in Yukon-koyukuk County, Alaska",999.9999975163961,56585471878.48384,354.18360600000017,417.9366440000001,0,4246.225388,41438.20238000001,204.48972700000002,0,42.23165200000002,69.386441,27.107250000000004,997.4300710000006,0,0,0,0,0,0,0,0
SF11E105157,Unknown Fire,99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105158,"Unnamed fire in Fort Smith Region, Nt, Canada",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105159,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,16779130743.694695,109.18829900000003,128.84219899999997,0,1297.1018780000006,13389.747233999997,62.745073999999995,0,14.21557,21.221141000000006,8.682607,305.0538719999999,0,0,0,0,0,0,0,0
SF11E105160,"Unnamed fire in Division No. 16, Ab, Canada",699.9999982614772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105161,"Unnamed fire in Yukon-koyukuk County, Alaska",399.9999990065584,103883217846.25368,916.7009209999999,1081.707094,0,11296.839936000004,91437.80021400006,536.8545490000001,0,78.54995199999998,183.942033,61.780249,2644.1666669999972,0,0,0,0,0,0,0,0
SF11E105162,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105163,"Unnamed fire in Division No. 18, Sk, Canada",399.9999990065584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105164,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,14453617745.06784,229.17523099999997,270.4267759999999,0,2824.209987000002,22859.450041000004,134.21363700000006,0,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,0,0,0,0,0,0,0,0
SF11E105165,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105166,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105167,"Unnamed fire in Yukon-koyukuk County, Alaska",3699.999990810665,1398693280856.1274,7343.632882,8665.486800000002,0,90440.75615000003,735467.3291930001,4299.2840940000015,0,635.025121,1472.731267,496.48864899999995,21170.511885,0,0,0,0,0,0,0,0
SF11E105168,"Unnamed fire in Fort Smith Region, Nt, Canada",7999.999980131168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105170,"Unnamed fire in Division No. 18, Sk, Canada",499.99999875819805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105171,"Unnamed fire in Yukon-koyukuk County, Alaska",299.9999992549188,22772322225.950832,286.63154599999996,338.2252279999999,0,3495.7716840000016,30471.906186000007,166.95887000000008,0,28.21986699999999,56.996291,20.314196999999993,819.3216199999997,0,0,0,0,0,0,0,0
SF11E105172,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105173,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,3391840578.5829616,25.146072,29.672366000000004,0,292.6825139999999,3395.0532249999974,14.300675000000007,0,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,0,0,0,0,0,0,0,0
SF11E105174,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,14453617745.06784,229.17523099999997,270.4267759999999,0,2824.209987000002,22859.450041000004,134.21363700000006,0,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,0,0,0,0,0,0,0,0
SF11E105175,"Unnamed fire in Division No. 21, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105176,"Unnamed fire in Grant County, Washington",99.9999997516396,1139782670.097083,4.992754000000001,5.891440000000001,0,53.733511000000014,899.8200079999999,2.731011000000001,0,1.2092999999999994,0.89115,0.549395,12.810334999999993,0,0,0,0,0,0,0,0
SF11E105177,"Unnamed fire in Big Horn County, Montana",599.9999985098376,4829395568.383126,79.54089699999999,93.85826899999999,0,976.0625150000002,8147.828348999999,46.479443999999965,0,7.231693,15.901482999999995,5.473929999999997,228.58384800000005,0,0,0,0,0,0,0,0
SF11E105178,"Unnamed fire in Yukon-koyukuk County, Alaska",3499.999991307386,1125950609573.2034,7223.183695999999,8523.356745000003,0,88896.33252800004,726550.5247890002,4227.257197000002,0,630.7285809999998,1447.709158,490.01247600000005,20810.819040999988,0,0,0,0,0,0,0,0
SF11E105179,"Unnamed fire in Carroll County, Tennessee",121.99999969700032,1969828449.5067558,5.961323999999999,7.034355999999999,0,63.996072,1082.7063600000004,3.2568189999999997,0,1.4600859999999996,1.0617349999999999,0.6603810000000001,15.262519000000001,0,0,0,0,0,0,0,0
SF11E105180,"Unnamed fire in Kenora District, On, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E105181,"Unnamed fire in Escambia County, Alabama",69.99999982614771,191057729.44937,0.5138199999999998,0.6063099999999998,0,5.292869,104.82818899999998,0.27519699999999986,0,0.1482300000000001,0.088353,0.06301600000000003,1.2699700000000007,0,0,0,0,0,0,0,0
